condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;4900;0.00843431;1.18059e-06;0.00166745;8.04679e-12;80.1488;0.019319;0.390927;0.0221465;0.415557;3.33775e-13;1.47904e-13;1.03466;3.13529e-13;2.3765e-12;8.83052e-12;0.00541809;3.81312e-10;0.0112036;8.65998e-11;4.45869e-12;0.135863;0.0135387;0.0161799;1.21988e-11;2.32163e-13;2.31152e-13;0.246917;0.00255616;0.0117209;0.0155224;0.00012863;0.00731521;0.181954;0.0682064;0.0297132;0.00960742;0.00215838;0.000315692;1.18601;5.01629;0.000114091;0.00188076;0.00240071;0.0206092;0.00162612;8.79493e-06;0.0137613;0.422928;0.00903688;0.00770921;0.00764977;0.0197794;0.106408;2.08904;0.0295593;3.9018;0.00452608;0.000643179;0.00427214;4.89189;0.00793025;0.135305;0.000250978;0.134275;0.90371;0.00319375;0.0112136;1.81374e-05;0.021997;0.00151788;0.00508511;0.151428;0.00194065;1.40598;1.63012;8.72021;0.59084;1.10932;0.0308174;0.302804;1.38354;0.000867041;0.000899813;0.000919189;0.222756;1.24401;4.53189;0.000210684;0.0263319;0.00641836;0.0241192;0.75823;0.00473028;0.0491893;9.0819;0.0165556;0.0483014;1.87488e-05;0.00024934;0.0140063;0.0746586;0.0191663;0.26423;0.242854;0.141414;0.0117912;0.0103254;8.59838;0.0218664;0.00387243;0.00632363;0.251662;0.0555102;1.10367e-05;0.0520149;1.40794;16.2422
67;5000;0.00855473;2.36118e-06;0.00166827;8.04973e-12;80.1578;0.0193552;0.390988;0.0221507;0.415622;3.33784e-13;1.49312e-13;1.03492;3.12935e-13;2.38966e-12;8.91277e-12;0.00541887;3.81405e-10;0.0112073;8.66237e-11;4.45875e-12;0.135885;0.0135377;0.0161826;1.22013e-11;2.32217e-13;2.31216e-13;0.246956;0.00254861;0.011713;0.0155189;0.000128665;0.00730163;0.182282;0.068628;0.0296113;0.00962397;0.00216677;0.000315505;1.1861;5.01608;0.000114059;0.00187829;0.00240107;0.0206117;0.00162873;8.78821e-06;0.0137861;0.422793;0.00904026;0.00770635;0.00765518;0.0198287;0.106358;2.08961;0.0295895;3.90201;0.00452222;0.000643532;0.00427212;4.89193;0.00793675;0.135982;0.000250913;0.134834;0.903534;0.00319414;0.011205;1.81172e-05;0.0225118;0.00152516;0.0057371;0.151528;0.00194714;1.4064;1.63016;8.72075;0.591;1.10796;0.0311499;0.30275;1.38393;0.00086653;0.000926054;0.00092282;0.222788;1.2441;4.53223;0.000211009;0.0262913;0.00642098;0.0241349;0.758235;0.00479773;0.0492122;9.0835;0.0165813;0.0483212;1.8716e-05;0.000247838;0.0140759;0.0746434;0.0191606;0.264174;0.242926;0.141391;0.0117917;0.010326;8.59861;0.0218732;0.00389286;0.00643203;0.252123;0.0557654;1.1015e-05;0.0522781;1.40427;16.2106
67;5100;0.00879557;4.72237e-06;0.00167009;8.05541e-12;80.1752;0.0194272;0.391106;0.0221591;0.415747;3.33797e-13;1.5213e-13;1.0354;3.11737e-13;2.4155e-12;9.07395e-12;0.00672846;3.81582e-10;0.0112149;8.66694e-11;4.45879e-12;0.135928;0.0135362;0.016188;1.22059e-11;2.32319e-13;2.31343e-13;0.247033;0.00253049;0.0116999;0.0155081;0.000128733;0.00727548;0.182775;0.0691381;0.0294119;0.00965608;0.00217954;0.000315139;1.18631;5.01566;0.000114061;0.00187341;0.00240178;0.0206168;0.00163532;8.77514e-06;0.0138215;0.422518;0.00904692;0.00769963;0.00766604;0.0199146;0.10626;2.09065;0.02965;3.90238;0.00451477;0.000644235;0.00427251;4.89239;0.00794921;0.137466;0.000250789;0.135485;0.903356;0.00319485;0.0111917;1.808e-05;0.0229075;0.0015343;0.00613771;0.151771;0.00195919;1.40731;1.62923;8.72188;0.591296;1.10551;0.0318241;0.302647;1.38466;0.000865477;0.000985498;0.000930301;0.222887;1.24427;4.53333;0.000211842;0.0262092;0.00642609;0.0241662;0.758278;0.00489815;0.0492568;9.08644;0.0166343;0.0483596;1.86527e-05;0.000244861;0.0142101;0.074618;0.0191566;0.264059;0.243069;0.141345;0.0117925;0.0103273;8.59896;0.0218924;0.00392913;0.00666601;0.253471;0.0560616;1.0973e-05;0.0527861;1.39715;16.1499
67;5200;0.00888908;9.44473e-07;0.00167082;8.05759e-12;80.1821;0.0194551;0.391153;0.0221624;0.415797;3.33802e-13;1.53222e-13;1.03558;3.11271e-13;2.42539e-12;9.13549e-12;0.00542124;3.81649e-10;0.0112179;8.66868e-11;4.45881e-12;0.135945;0.0135358;0.0161901;1.22076e-11;2.32357e-13;2.31394e-13;0.247064;0.00252318;0.0116957;0.0155031;0.000128759;0.00726569;0.182841;0.0692579;0.0293361;0.00966842;0.00218103;0.000315002;1.18639;5.01552;0.000114081;0.00187154;0.00240205;0.0206188;0.00163847;8.77024e-06;0.0138294;0.422412;0.00904951;0.00769687;0.0076703;0.0199435;0.106224;2.09103;0.0296736;3.90252;0.00451198;0.00064451;0.00427223;4.89256;0.00795389;0.137974;0.000250744;0.135628;0.903324;0.00319512;0.011189;1.80642e-05;0.0229523;0.0015357;0.00619364;0.151873;0.00196358;1.40765;1.63034;8.72237;0.591404;1.10464;0.0320821;0.302609;1.38494;0.000865059;0.0010114;0.000933299;0.222901;1.24434;4.53386;0.000212245;0.0261771;0.00642805;0.0241782;0.758313;0.00492707;0.049274;9.08754;0.0166555;0.0483743;1.8629e-05;0.000243714;0.0142602;0.0746104;0.0191571;0.264015;0.243127;0.141328;0.0117929;0.0103279;8.5991;0.0219021;0.00394277;0.00676345;0.254048;0.0561262;1.09573e-05;0.052976;1.39447;16.1272
67;5300;0.00907703;1.88895e-06;0.0016723;8.06187e-12;80.1955;0.0195109;0.391244;0.0221691;0.415894;3.3381e-13;1.5541e-13;1.03593;3.10334e-13;2.44501e-12;9.2576e-12;0.00542255;3.8178e-10;0.011224;8.67208e-11;4.45882e-12;0.135979;0.0135352;0.0161944;1.2211e-11;2.32432e-13;2.31519e-13;0.247123;0.00250922;0.011688;0.0154919;0.00012881;0.00724653;0.182865;0.0694487;0.0291864;0.00969327;0.00218092;0.000314732;1.18656;5.01523;0.000114145;0.00186781;0.00240259;0.0206227;0.00164592;8.76058e-06;0.0138354;0.422196;0.00905462;0.00769122;0.00767886;0.0199949;0.106151;2.09175;0.0297206;3.90276;0.00450652;0.000645061;0.00427123;4.89281;0.00796302;0.138831;0.000250655;0.135849;0.903281;0.00319563;0.0111867;1.80307e-05;0.0229982;0.00153715;0.0062684;0.152077;0.00197195;1.40831;1.63042;8.72335;0.591603;1.10297;0.0325686;0.302527;1.38547;0.000864188;0.00106887;0.0009395;0.222911;1.24448;4.535;0.000213204;0.0261121;0.00643186;0.0242023;0.758411;0.00497152;0.0493078;9.08963;0.0166988;0.0484034;1.85825e-05;0.000241421;0.0143542;0.0745978;0.0191602;0.263924;0.243247;0.141295;0.0117934;0.0103289;8.59933;0.0219232;0.00397144;0.00697139;0.255202;0.0562252;1.09265e-05;0.0533327;1.38924;16.0827
67;5400;0.0092255;7.55579e-07;0.00167346;8.06518e-12;80.2059;0.0195548;0.391315;0.0221743;0.415969;3.33818e-13;1.57133e-13;1.0362;3.09594e-13;2.4603e-12;9.35266e-12;0.00542354;3.8188e-10;0.0112288;8.67469e-11;4.45882e-12;0.136005;0.0135349;0.0161977;1.22136e-11;2.3249e-13;2.3202e-13;0.247169;0.00249897;0.0116827;0.0154824;0.00012885;0.00723188;0.182834;0.0695717;0.0290704;0.00971312;0.00217942;0.000314528;1.18669;5.01501;0.000114213;0.0018649;0.002403;0.0206258;0.00165294;8.75318e-06;0.013832;0.422027;0.0090586;0.00768674;0.00768563;0.0200302;0.106094;2.09229;0.0297573;3.90294;0.00450235;0.000645496;0.00427029;4.89291;0.00797001;0.13937;0.000250588;0.135989;0.90326;0.00319602;0.0111865;1.8004e-05;0.0230178;0.00153761;0.00631157;0.152235;0.00197823;1.40882;1.63048;8.72415;0.591748;1.10172;0.0329106;0.30246;1.38586;0.000863479;0.00111982;0.000944586;0.222913;1.24458;4.53594;0.000214116;0.0260604;0.00643479;0.024221;0.758516;0.00499544;0.0493343;9.0912;0.016734;0.0484259;1.8547e-05;0.00023962;0.0144199;0.0745902;0.0191641;0.263853;0.243346;0.141269;0.0117938;0.0103297;8.59948;0.0219401;0.00399592;0.00714786;0.256081;0.0562875;1.0903e-05;0.0535828;1.38524;16.0487
67;5500;0.00925013;9.67141e-11;0.00167365;8.06573e-12;80.2075;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36831e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05608e-10;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182827;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797115;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111866;1.79996e-05;0.0230204;0.00153765;0.00631792;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329633;0.302448;1.38592;0.000863359;0.00112877;0.000945447;0.222913;1.2446;4.5361;0.000214281;0.0260518;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239323;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.0219429;0.00400017;0.00717824;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;5600;0.00925015;1.93428e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36832e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.78447e-10;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182827;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797115;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631792;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329633;0.302448;1.38592;0.000863359;0.00112878;0.000945448;0.222913;1.2446;4.5361;0.000214281;0.0260518;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.0219429;0.00400018;0.00717825;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;5700;0.00925016;3.09485e-12;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36833e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;8.02901e-12;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182827;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797115;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631792;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329633;0.302448;1.38592;0.000863359;0.00112878;0.000945448;0.222913;1.2446;4.5361;0.000214281;0.0260518;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.00717827;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;5800;0.00925016;6.1897e-12;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36833e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.12452e-11;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182827;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797115;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631792;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329633;0.302448;1.38592;0.000863359;0.00112878;0.000945448;0.222913;1.2446;4.5361;0.000214281;0.0260518;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.00717827;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;5900;0.00925016;1.23794e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36833e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;5.20473e-11;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182827;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797115;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631792;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329633;0.302448;1.38592;0.000863359;0.00112878;0.000945448;0.222913;1.2446;4.5361;0.000214281;0.0260518;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.00717827;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;6000;0.00925016;2.47588e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36833e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.0561e-10;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182827;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797115;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631792;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329633;0.302448;1.38592;0.000863359;0.00112878;0.000945448;0.222913;1.2446;4.5361;0.000214281;0.0260518;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.00717827;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;6100;0.00925016;4.95176e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57418e-13;1.03624;3.09471e-13;2.46282e-12;9.36833e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.0561e-10;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182826;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631793;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329634;0.302448;1.38592;0.000863359;0.00112878;0.000945448;0.222913;1.2446;4.5361;0.000214281;0.0260517;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.00717828;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;6200;0.00925017;9.90352e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36834e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.0561e-10;0.247177;0.00249734;0.0116819;0.0154808;0.000128856;0.00722949;0.182826;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165421;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631793;0.152261;0.00197924;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329634;0.302448;1.38592;0.000863359;0.00112878;0.000945449;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499855;0.0493386;9.09146;0.0167399;0.0484297;1.85412e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.00717828;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;6300;0.00925019;1.9807e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36835e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;7.1814e-11;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722949;0.182826;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631793;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329634;0.302448;1.38592;0.000863359;0.00112879;0.000945449;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400018;0.0071783;0.256223;0.0562969;1.08991e-05;0.0536211;1.38458;16.0432
67;6400;0.0092502;7.92282e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36835e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05611e-10;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722949;0.182826;0.0695903;0.0290513;0.00971644;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631793;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329634;0.302448;1.38592;0.000863359;0.0011288;0.00094545;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717832;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;6500;0.00925021;1.58456e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36836e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.19458e-10;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.0011288;0.00094545;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239322;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717833;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;6600;0.00925022;2.5353e-12;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36837e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;6.13611e-12;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.0011288;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717835;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;6700;0.00925023;5.0706e-12;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36837e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;7.23376e-12;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.0011288;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717835;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
